	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1898	Tokyo-20_bird-1	Tokyo	20_bird	t o r i	toky1238	nan	937	BIRD	60	
1899	Tokyo-21_dog-1	Tokyo	21_dog	i n u	toky1238	nan	2009	DOG	62	
1900	Tokyo-22_louse-1	Tokyo	22_louse	s i r a m i	toky1238	nan	1392	LOUSE	63	
1901	Tokyo-23_tree-1	Tokyo	23_tree	k i	toky1238	nan	906	TREE	64	
1902	Tokyo-24_barkoftree-1	Tokyo	24_barkoftree	k a w a	toky1238	nan	1204	BARK	65	
1903	Tokyo-25_leaf-1	Tokyo	25_leaf	h a pː a	toky1238	nan	628	LEAF	67	
1904	Tokyo-26_root-1	Tokyo	26_root	n e kː o	toky1238	nan	670	ROOT	68	
1905	Tokyo-27_seed-1	Tokyo	27_seed	t a n e	toky1238	nan	714	SEED	70	
1906	Tokyo-28_blood-1	Tokyo	28_blood	tɕ i	toky1238	nan	946	BLOOD	71	
1908	Tokyo-2_thou-1	Tokyo	2_thou	a n a t a	toky1238	nan	1215	THOU	5	
1910	Tokyo-31_bone-1	Tokyo	31_bone	h o n e	toky1238	nan	1394	BONE	76	
1911	Tokyo-32_greasefat-1	Tokyo	32_greasefat	a b u r a m i	toky1238	nan	323	FAT (ORGANIC SUBSTANCE)	78	
1912	Tokyo-33_egg-1	Tokyo	33_egg	t a m a ŋ o	toky1238	nan	744	EGG	80	
1914	Tokyo-35_tail-1	Tokyo	35_tail	s i pː o	toky1238	nan	1220	TAIL	86	
1915	Tokyo-36_feather-1	Tokyo	36_feather	h a n e	toky1238	nan	1201	FEATHER	87	
1916	Tokyo-37_hair-1	Tokyo	37_hair	k e	toky1238	nan	1040	HAIR	89	
1917	Tokyo-38_head-1	Tokyo	38_head	a t a m a	toky1238	nan	1256	HEAD	91	
1918	Tokyo-39_ear-1	Tokyo	39_ear	m i m i	toky1238	nan	1247	EAR	95	
1919	Tokyo-3_we-1	Tokyo	3_we	w a t a s i t a tɕ i	toky1238	nan	1212	WE	12	
1920	Tokyo-40_eye-1	Tokyo	40_eye	m e	toky1238	nan	1248	EYE	96	
1921	Tokyo-41_nose-1	Tokyo	41_nose	h a n a	toky1238	nan	1221	NOSE	98	
1922	Tokyo-42_mouth-1	Tokyo	42_mouth	k u tɕ i	toky1238	nan	674	MOUTH	99	
1923	Tokyo-43_tooth-1	Tokyo	43_tooth	h a	toky1238	nan	1380	TOOTH	101	
1924	Tokyo-44_tongue-1	Tokyo	44_tongue	s i t a	toky1238	nan	1205	TONGUE	-102	
1926	Tokyo-46_foot-1	Tokyo	46_foot	a s i	toky1238	nan	1301	FOOT	104	
1928	Tokyo-48_hand-1	Tokyo	48_hand	t e	toky1238	nan	1277	HAND	110	
1929	Tokyo-49_belly-1	Tokyo	49_belly	o n a k a	toky1238	nan	1251	BELLY	112	
1930	Tokyo-4_this-1	Tokyo	4_this	k o r e	toky1238	nan	1214	THIS	14	
1931	Tokyo-50_neck-1	Tokyo	50_neck	k u b i	toky1238	nan	1333	NECK	114	
1933	Tokyo-52_heart-1	Tokyo	52_heart	s i ɴ z oː	toky1238	nan	1223	HEART	118	
1934	Tokyo-53_liver-1	Tokyo	53_liver	k i m o	toky1238	nan	1224	LIVER	119	
1935	Tokyo-54_drink-1	Tokyo	54_drink	n o m u	toky1238	nan	1401	DRINK	120	
1936	Tokyo-55_eat-1	Tokyo	55_eat	t a b e r u	toky1238	nan	1336	EAT	122	
1937	Tokyo-56_bite-1	Tokyo	56_bite	k a m i ts u k u	toky1238	nan	1403	BITE	128	
1938	Tokyo-57_see-1	Tokyo	57_see	m i r u	toky1238	nan	1409	SEE	130	
1939	Tokyo-58_hear-1	Tokyo	58_hear	k i k u	toky1238	nan	1408	HEAR	132	
1941	Tokyo-5_that-1	Tokyo	5_that	a r e	toky1238	nan	78	THAT	15	
1942	Tokyo-60_sleep-1	Tokyo	60_sleep	n e m u r u	toky1238	nan	1585	SLEEP	136	
1943	Tokyo-61_die-1	Tokyo	61_die	s i n u	toky1238	nan	1494	DIE	138	
1944	Tokyo-62_kill-1	Tokyo	62_kill	k o r o s u	toky1238	nan	1417	KILL	139	
1945	Tokyo-63_swim-1	Tokyo	63_swim	o j o ŋ u	toky1238	nan	1439	SWIM	140	
1946	Tokyo-64_fly-1	Tokyo	64_fly	t o b u	toky1238	nan	1441	FLY (MOVE THROUGH AIR)	142	
1947	Tokyo-65_walk-1	Tokyo	65_walk	a r u k u	toky1238	nan	1443	WALK	146	
1948	Tokyo-66_come-1	Tokyo	66_come	k u r u	toky1238	nan	1446	COME	149	
1949	Tokyo-67_lie-1	Tokyo	67_lie	n e t e r u	toky1238	nan	1411	LIE (REST)	150	
1950	Tokyo-68_sit-1	Tokyo	68_sit	s u w a tː e r u	toky1238	nan	1416	SIT	153	
1951	Tokyo-69_stand-1	Tokyo	69_stand	t a tː e r u	toky1238	nan	1442	STAND	156	
1952	Tokyo-6_who-1	Tokyo	6_who	d a r e	toky1238	nan	1235	WHO	18	
1953	Tokyo-70_give-1	Tokyo	70_give	a ŋ e r u	toky1238	nan	1447	GIVE	158	
1954	Tokyo-71_say-1	Tokyo	71_say	j uː	toky1238	nan	1458	SAY	161	
1955	Tokyo-72_sun-1	Tokyo	72_sun	o h i s a m a	toky1238	nan	1343	SUN	164	
1957	Tokyo-74_star-1	Tokyo	74_star	h o s i	toky1238	nan	1430	STAR	169	
1958	Tokyo-75_water-1	Tokyo	75_water	m i z u	toky1238	nan	948	WATER	170	
1959	Tokyo-76_river-1	Tokyo	76_river	k a w a	toky1238	nan	666	RIVER	171	
1960	Tokyo-77_stone-1	Tokyo	77_stone	i s i	toky1238	nan	857	STONE	173	
1961	Tokyo-78_sand-1	Tokyo	78_sand	s u n a	toky1238	nan	671	SAND	175	
1962	Tokyo-79_earth-1	Tokyo	79_earth	ts u tɕ i	toky1238	nan	1228	EARTH (SOIL)	179	
1963	Tokyo-7_what-1	Tokyo	7_what	n a n i	toky1238	nan	1236	WHAT	20	
1964	Tokyo-80_cloud-1	Tokyo	80_cloud	k u m o	toky1238	nan	1489	CLOUD	180	
1965	Tokyo-81_smoke-1	Tokyo	81_smoke	k e m u	toky1238	nan	778	SMOKE (EXHAUST)	182	
1966	Tokyo-82_fire-1	Tokyo	82_fire	h i	toky1238	nan	221	FIRE	183	
1967	Tokyo-83_ash-1	Tokyo	83_ash	h a i	toky1238	nan	646	ASH	185	
1969	Tokyo-85_pathroad-1	Tokyo	85_pathroad	m i tɕ i	toky1238	nan	667	ROAD	187	
1970	Tokyo-86_mountain-1	Tokyo	86_mountain	j a m a	toky1238	nan	639	MOUNTAIN	188	
1971	Tokyo-87_red-1	Tokyo	87_red	a k a i	toky1238	nan	156	RED	190	
1972	Tokyo-88_green-1	Tokyo	88_green	a o i	toky1238	nan	1425	GREEN	192	
1973	Tokyo-89_yellow-1	Tokyo	89_yellow	k iː r o i	toky1238	nan	1424	YELLOW	193	
1974	Tokyo-8_not-1	Tokyo	8_not	n a i	toky1238	nan	1240	NOT	22	
1975	Tokyo-90_white-1	Tokyo	90_white	s i r o i	toky1238	nan	1335	WHITE	194	
1976	Tokyo-91_black-1	Tokyo	91_black	k u r o i	toky1238	nan	163	BLACK	195	
1977	Tokyo-92_night-1	Tokyo	92_night	j o r u	toky1238	nan	1233	NIGHT	196	
1981	Tokyo-96_new-1	Tokyo	96_new	a t a r a s iː	toky1238	nan	1231	NEW	207	
1982	Tokyo-97_good-1	Tokyo	97_good	iː	toky1238	nan	1035	GOOD	211	
1984	Tokyo-99_dry-1	Tokyo	99_dry	k a w a i t a	toky1238	nan	1398	DRY	218	
1985	Tokyo-9_all-1	Tokyo	9_all	m i ɴ n a	toky1238	nan	98	ALL	24	
