	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
2890	Nanai_Bikin-10_rootn-1	Nanai_Bikin	10_rootn	d aː ts a	nana1257	gld	670	ROOT	10_rootn-18	
2891	Nanai_Bikin-10_rootn-2	Nanai_Bikin	10_rootn	m ui k t ə	nana1257	gld	670	ROOT	10_rootn-19	
2892	Nanai_Bikin-10_rootn-3	Nanai_Bikin	10_rootn	m ui x t ə	nana1257	gld	670	ROOT	10_rootn-19	
2893	Nanai_Bikin-10_rootn-4	Nanai_Bikin	10_rootn	t ə x ə	nana1257	gld	670	ROOT	10_rootn-20	
2901	Nanai_Bikin-113_two-1	Nanai_Bikin	113_two	dz uː	nana1257	gld	1498	TWO	113_two-422	
2902	Nanai_Bikin-113_two-2	Nanai_Bikin	113_two	dz u/w ə r ə	nana1257	gld	1498	TWO	113_two-422	
2906	Nanai_Bikin-116_snaken-1	Nanai_Bikin	116_snaken	m ui k j i	nana1257	gld	730	SNAKE	116_snaken-431	
2907	Nanai_Bikin-117_cloudn-1	Nanai_Bikin	117_cloudn	t u k s ə	nana1257	gld	1489	CLOUD	117_cloudn-435	
2908	Nanai_Bikin-118_yearn-1	Nanai_Bikin	118_yearn	ae ŋ a ɲ a	nana1257	gld	1226	YEAR	118_yearn-436	
2909	Nanai_Bikin-118_yearn-2	Nanai_Bikin	118_yearn	ae ŋ a ɲ e	nana1257	gld	1226	YEAR	118_yearn-436	
2913	Nanai_Bikin-11_comev-1	Nanai_Bikin	11_comev	d j i	nana1257	gld	1446	COME	11_comev-24	
2914	Nanai_Bikin-11_comev-2	Nanai_Bikin	11_comev	d j i d ə	nana1257	gld	1446	COME	11_comev-24	
2917	Nanai_Bikin-122_at-1	Nanai_Bikin	122_at	d o	nana1257	gld	1461	AT	122_at-462	
2918	Nanai_Bikin-122_at-2	Nanai_Bikin	122_at	d u	nana1257	gld	1461	AT	122_at-462	
2922	Nanai_Bikin-125_playv-1	Nanai_Bikin	125_playv	k u f j i	nana1257	gld	1413	PLAY	125_playv-478	
2923	Nanai_Bikin-125_playv-2	Nanai_Bikin	125_playv	k u f j i + l ə	nana1257	gld	1413	PLAY	125_playv-478	
2924	Nanai_Bikin-125_playv-3	Nanai_Bikin	125_playv	k u f j i + n d ə	nana1257	gld	1413	PLAY	125_playv-478	
2928	Nanai_Bikin-128_flyv-1	Nanai_Bikin	128_flyv	d ə g d ə + tʃ i	nana1257	gld	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
2935	Nanai_Bikin-131_headn-1	Nanai_Bikin	131_headn	d j e l j e	nana1257	gld	1256	HEAD	131_headn-506	
2936	Nanai_Bikin-132_bellyn-1	Nanai_Bikin	132_bellyn	x ə m d ə	nana1257	gld	1251	BELLY	132_bellyn-509	
2944	Nanai_Bikin-136_digv-1	Nanai_Bikin	136_digv	f ə t ə	nana1257	gld	1418	DIG	136_digv-530	
2945	Nanai_Bikin-137_pullv-1	Nanai_Bikin	137_pullv	t a t a	nana1257	gld	1455	PULL	137_pullv-536	
2953	Nanai_Bikin-142_feathern-1	Nanai_Bikin	142_feathern	u f u l t ə	nana1257	gld	1201	FEATHER	142_feathern-563	
2954	Nanai_Bikin-142_feathern-2	Nanai_Bikin	142_feathern	d ə g d ə + ts ə	nana1257	gld	1201	FEATHER	142_feathern-565	
2957	Nanai_Bikin-144_thin-1	Nanai_Bikin	144_thin	n ə m d ə	nana1257	gld	2308	THIN	144_thin-572	
2958	Nanai_Bikin-144_thin-2	Nanai_Bikin	144_thin	n ə m t k əː k ə	nana1257	gld	2308	THIN	144_thin-572	
2959	Nanai_Bikin-144_thin-3	Nanai_Bikin	144_thin	n ə m j i	nana1257	gld	2308	THIN	144_thin-572	
2960	Nanai_Bikin-145_grassn-1	Nanai_Bikin	145_grassn	o r o q t o	nana1257	gld	606	GRASS	145_grassn-579	
2961	Nanai_Bikin-145_grassn-2	Nanai_Bikin	145_grassn	o r o χ t o	nana1257	gld	606	GRASS	145_grassn-579	
2968	Nanai_Bikin-149_dayn-1	Nanai_Bikin	149_dayn	i n	nana1257	gld	1225	DAY (NOT NIGHT)	149_dayn-601	
2969	Nanai_Bikin-149_dayn-2	Nanai_Bikin	149_dayn	i ɲ i	nana1257	gld	1225	DAY (NOT NIGHT)	149_dayn-601	
2970	Nanai_Bikin-14_1sgpronoun-1	Nanai_Bikin	14_1sgpronoun	b j i	nana1257	gld	1209	I	14_1sgpronoun-35	
2971	Nanai_Bikin-150_sleepv-1	Nanai_Bikin	150_sleepv	ao	nana1257	gld	1585	SLEEP	150_sleepv-603	
2972	Nanai_Bikin-150_sleepv-2	Nanai_Bikin	150_sleepv	aː	nana1257	gld	1585	SLEEP	150_sleepv-603	
2974	Nanai_Bikin-152_white-1	Nanai_Bikin	152_white	ts aː g dz a	nana1257	gld	1335	WHITE	152_white-611	
2975	Nanai_Bikin-152_white-2	Nanai_Bikin	152_white	b ae s o	nana1257	gld	1335	WHITE	152_white-612	
2976	Nanai_Bikin-153_sewv-1	Nanai_Bikin	153_sewv	u l f j i	nana1257	gld	1457	SEW	153_sewv-616	
2977	Nanai_Bikin-154_killv-1	Nanai_Bikin	154_killv	w aː	nana1257	gld	1417	KILL	154_killv-619	
2980	Nanai_Bikin-157_woodsforestn-1	Nanai_Bikin	157_woodsforestn	m oː	nana1257	gld	420	FOREST	157_woodsforestn-642	
2981	Nanai_Bikin-157_woodsforestn-2	Nanai_Bikin	157_woodsforestn	d u/w ə n t ə	nana1257	gld	420	FOREST	157_woodsforestn-644	
2982	Nanai_Bikin-157_woodsforestn-3	Nanai_Bikin	157_woodsforestn	x u r ə	nana1257	gld	420	FOREST	157_woodsforestn-645	
2983	Nanai_Bikin-158_there-1	Nanai_Bikin	158_there	t a + d o	nana1257	gld	1937	THERE	158_there-649	
2985	Nanai_Bikin-15_namen-1	Nanai_Bikin	15_namen	g ə r b j i	nana1257	gld	1405	NAME	15_namen-36	
2986	Nanai_Bikin-160_flowv-1	Nanai_Bikin	160_flowv	x ə j ə	nana1257	gld	2003	FLOW	160_flowv-652	
2987	Nanai_Bikin-161_many-1	Nanai_Bikin	161_many	m a l χ o	nana1257	gld	1198	MANY	161_many-655	
2988	Nanai_Bikin-161_many-2	Nanai_Bikin	161_many	m a l χ o n d j e	nana1257	gld	1198	MANY	161_many-655	
2989	Nanai_Bikin-161_many-3	Nanai_Bikin	161_many	ə g d j i	nana1257	gld	1198	MANY	161_many-656	
2992	Nanai_Bikin-164_wet-1	Nanai_Bikin	164_wet	tʃ e f q a	nana1257	gld	1726	WET	164_wet-672	
2993	Nanai_Bikin-165_four-1	Nanai_Bikin	165_four	d uiː	nana1257	gld	1500	FOUR	165_four-678	
3000	Nanai_Bikin-169_that-1	Nanai_Bikin	169_that	t j i	nana1257	gld	78	THAT	169_that-706	
3001	Nanai_Bikin-16_lousen-1	Nanai_Bikin	16_lousen	tʃ i k t ə	nana1257	gld	1392	LOUSE	16_lousen-38	
3002	Nanai_Bikin-170_cutv-1	Nanai_Bikin	170_cutv	ts aː l j e	nana1257	gld	1432	CUT	170_cutv-711	
3003	Nanai_Bikin-170_cutv-2	Nanai_Bikin	170_cutv	χ a ɢ a	nana1257	gld	1432	CUT	170_cutv-712	
3004	Nanai_Bikin-171_mothern-1	Nanai_Bikin	171_mothern	ə ɲ i	nana1257	gld	1216	MOTHER	171_mothern-716	
3005	Nanai_Bikin-172_scratchv-1	Nanai_Bikin	172_scratchv	χ o t o r s j e	nana1257	gld	1436	SCRATCH	172_scratchv-719	
3006	Nanai_Bikin-173_sunn-1	Nanai_Bikin	173_sunn	s j i/j u	nana1257	gld	1343	SUN	173_sunn-723	
3016	Nanai_Bikin-178_womann-1	Nanai_Bikin	178_womann	a s a	nana1257	gld	962	WOMAN	178_womann-749	
3017	Nanai_Bikin-178_womann-2	Nanai_Bikin	178_womann	aː s j e	nana1257	gld	962	WOMAN	178_womann-749	
3020	Nanai_Bikin-17_wingn-1	Nanai_Bikin	17_wingn	d ə g d ə + ts ə	nana1257	gld	1257	WING	17_wingn-40	
3021	Nanai_Bikin-17_wingn-2	Nanai_Bikin	17_wingn	χ a s a r a	nana1257	gld	1257	WING	17_wingn-41	
3027	Nanai_Bikin-183_other-1	Nanai_Bikin	183_other	ɢ oe	nana1257	gld	197	OTHER	183_other-764	
3028	Nanai_Bikin-183_other-2	Nanai_Bikin	183_other	ɢ o j a	nana1257	gld	197	OTHER	183_other-764	
3031	Nanai_Bikin-185_left-1	Nanai_Bikin	185_left	χ a s o χ t a	nana1257	gld	244	LEFT	185_left-773	
3033	Nanai_Bikin-187_dry-1	Nanai_Bikin	187_dry	χ o l ɢ o	nana1257	gld	1398	DRY	187_dry-786	
3034	Nanai_Bikin-188_how-1	Nanai_Bikin	188_how	χ o ɲ	nana1257	gld	1239	HOW	188_how-791	
3035	Nanai_Bikin-188_how-2	Nanai_Bikin	188_how	χ o ɲ i	nana1257	gld	1239	HOW	188_how-791	
3039	Nanai_Bikin-190_where-1	Nanai_Bikin	190_where	χ ae + d o	nana1257	gld	1237	WHERE	190_where-807	
3047	Nanai_Bikin-196_bad-1	Nanai_Bikin	196_bad	ə x ə l ə	nana1257	gld	1292	BAD	196_bad-830	
3048	Nanai_Bikin-196_bad-2	Nanai_Bikin	196_bad	o r k j e	nana1257	gld	1292	BAD	196_bad-831	
3049	Nanai_Bikin-197_barkn-1	Nanai_Bikin	197_barkn	χ o r a q t a	nana1257	gld	1204	BARK	197_barkn-838	
3050	Nanai_Bikin-197_barkn-2	Nanai_Bikin	197_barkn	χ o r a χ t a	nana1257	gld	1204	BARK	197_barkn-838	
3051	Nanai_Bikin-198_breathev-1	Nanai_Bikin	198_breathev	ə r g ə	nana1257	gld	1407	BREATHE	198_breathev-847	
3052	Nanai_Bikin-198_breathev-2	Nanai_Bikin	198_breathev	ə r g ə k s j i	nana1257	gld	1407	BREATHE	198_breathev-847	
3053	Nanai_Bikin-199_countv-1	Nanai_Bikin	199_countv	t ao n	nana1257	gld	1420	COUNT	199_countv-850	
3054	Nanai_Bikin-199_countv-2	Nanai_Bikin	199_countv	t ao n d a	nana1257	gld	1420	COUNT	199_countv-850	
3056	Nanai_Bikin-1_firen-1	Nanai_Bikin	1_firen	t ao	nana1257	gld	221	FIRE	1_firen-1	
3057	Nanai_Bikin-200_diev-1	Nanai_Bikin	200_diev	b u d ə	nana1257	gld	1494	DIE	200_diev-853	
3058	Nanai_Bikin-201_dirty-1	Nanai_Bikin	201_dirty	j a ŋ g s a + q o	nana1257	gld	1230	DIRTY	201_dirty-856	
3059	Nanai_Bikin-201_dirty-2	Nanai_Bikin	201_dirty	e r b a s j e + k t a + l a	nana1257	gld	1230	DIRTY	201_dirty-860	
3060	Nanai_Bikin-202_dust-1	Nanai_Bikin	202_dust	f a ŋ s a ŋ g j e	nana1257	gld	2	DUST	202_dust-866	
3061	Nanai_Bikin-202_dust-2	Nanai_Bikin	202_dust	f o ŋ s a ŋ g j e	nana1257	gld	2	DUST	202_dust-866	
3062	Nanai_Bikin-203_fatn-1	Nanai_Bikin	203_fatn	s j i m u k s ə	nana1257	gld	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
3063	Nanai_Bikin-203_fatn-2	Nanai_Bikin	203_fatn	s j i m u x s ə	nana1257	gld	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
3064	Nanai_Bikin-204_fathern-1	Nanai_Bikin	204_fathern	a m a	nana1257	gld	1217	FATHER	204_fathern-882	
3065	Nanai_Bikin-204_fathern-2	Nanai_Bikin	204_fathern	a m j e n	nana1257	gld	1217	FATHER	204_fathern-882	
3066	Nanai_Bikin-205_fearv-1	Nanai_Bikin	205_fearv	l əː l ə	nana1257	gld	1419	FEAR (BE AFRAID)	205_fearv-883	
3067	Nanai_Bikin-206_fightv-1	Nanai_Bikin	206_fightv	w aː tʃ e	nana1257	gld	1423	FIGHT	206_fightv-886	
3068	Nanai_Bikin-206_fightv-2	Nanai_Bikin	206_fightv	s o r ɢ a	nana1257	gld	1423	FIGHT	206_fightv-887	
3069	Nanai_Bikin-206_fightv-3	Nanai_Bikin	206_fightv	s o r j e	nana1257	gld	1423	FIGHT	206_fightv-887	
3070	Nanai_Bikin-206_fightv-4	Nanai_Bikin	206_fightv	s o r j e l a	nana1257	gld	1423	FIGHT	206_fightv-887	
3071	Nanai_Bikin-207_five-1	Nanai_Bikin	207_five	t oe ŋ ɢ a	nana1257	gld	493	FIVE	207_five-893	
3072	Nanai_Bikin-208_flowern-1	Nanai_Bikin	208_flowern	e l q a	nana1257	gld	239	FLOWER	208_flowern-894	
3073	Nanai_Bikin-209_fogn-1	Nanai_Bikin	209_fogn	t a m n a	nana1257	gld	249	FOG	209_fogn-898	
3078	Nanai_Bikin-210_freezev-1	Nanai_Bikin	210_freezev	g ə k tʃ i	nana1257	gld	1431	FREEZE	210_freezev-901	
3079	Nanai_Bikin-210_freezev-2	Nanai_Bikin	210_freezev	g ə x tʃ i	nana1257	gld	1431	FREEZE	210_freezev-901	
3081	Nanai_Bikin-212_green-1	Nanai_Bikin	212_green	n o ŋ g j æː	nana1257	gld	1425	GREEN	212_green-912	
3082	Nanai_Bikin-212_green-2	Nanai_Bikin	212_green	ɲ o ŋ g j æː	nana1257	gld	1425	GREEN	212_green-912	
3083	Nanai_Bikin-212_green-3	Nanai_Bikin	212_green	s a r a	nana1257	gld	1425	GREEN	212_green-913	
3084	Nanai_Bikin-213_gutsn-1	Nanai_Bikin	213_gutsn	d oː	nana1257	gld	1334	GUTS	213_gutsn-918	
3085	Nanai_Bikin-213_gutsn-2	Nanai_Bikin	213_gutsn	f u x j i	nana1257	gld	1334	GUTS	213_gutsn-919	
3086	Nanai_Bikin-214_heartn-1	Nanai_Bikin	214_heartn	m j æː w a	nana1257	gld	1223	HEART	214_heartn-921	
3087	Nanai_Bikin-215_here-1	Nanai_Bikin	215_here	əi + d u	nana1257	gld	136	HERE	215_here-923	
3088	Nanai_Bikin-216_huntv-1	Nanai_Bikin	216_huntv	w ae ts a	nana1257	gld	1435	HUNT	216_huntv-927	
3089	Nanai_Bikin-216_huntv-2	Nanai_Bikin	216_huntv	q a r tʃ e	nana1257	gld	1435	HUNT	216_huntv-928	
3090	Nanai_Bikin-216_huntv-3	Nanai_Bikin	216_huntv	q a r tʃ e n	nana1257	gld	1435	HUNT	216_huntv-928	
3091	Nanai_Bikin-216_huntv-4	Nanai_Bikin	216_huntv	q a r tʃ e n d a	nana1257	gld	1435	HUNT	216_huntv-928	
3092	Nanai_Bikin-217_icen-1	Nanai_Bikin	217_icen	dz u k ə	nana1257	gld	617	ICE	217_icen-935	
3093	Nanai_Bikin-218_laken-1	Nanai_Bikin	218_laken	t a l ɢ a	nana1257	gld	624	LAKE	218_laken-939	
3094	Nanai_Bikin-218_laken-2	Nanai_Bikin	218_laken	a m o	nana1257	gld	624	LAKE	218_laken-942	
3095	Nanai_Bikin-219_livev-1	Nanai_Bikin	219_livev	b a l d j e	nana1257	gld	1422	BE ALIVE	219_livev-947	
3096	Nanai_Bikin-21_nightn-1	Nanai_Bikin	21_nightn	d o l b o	nana1257	gld	1233	NIGHT	21_nightn-51	
3098	Nanai_Bikin-221_narrow-1	Nanai_Bikin	221_narrow	f j i r m j i	nana1257	gld	1267	NARROW	221_narrow-956	
3099	Nanai_Bikin-222_near-1	Nanai_Bikin	222_near	q a l tʃ e	nana1257	gld	1942	NEAR	222_near-965	
3100	Nanai_Bikin-222_near-2	Nanai_Bikin	222_near	d a r j e + d a r j e	nana1257	gld	1942	NEAR	222_near-967	
3101	Nanai_Bikin-222_near-3	Nanai_Bikin	222_near	l a ŋ + l a ŋ	nana1257	gld	1942	NEAR	222_near-968	
3102	Nanai_Bikin-223_personn-1	Nanai_Bikin	223_personn	n ae	nana1257	gld	683	PERSON	223_personn-973	
3103	Nanai_Bikin-224_pushv-1	Nanai_Bikin	224_pushv	a n a	nana1257	gld	1452	PUSH	224_pushv-976	
3104	Nanai_Bikin-225_rivern-1	Nanai_Bikin	225_rivern	m a m ɢ o	nana1257	gld	666	RIVER	225_rivern-980	
3105	Nanai_Bikin-225_rivern-2	Nanai_Bikin	225_rivern	o l a	nana1257	gld	666	RIVER	225_rivern-981	
3106	Nanai_Bikin-226_tobecomerottenv-1	Nanai_Bikin	226_tobecomerottenv	ɲ æː	nana1257	gld	1728	ROTTEN	226_tobecomerottenv-984	
3113	Nanai_Bikin-228_sean-1	Nanai_Bikin	228_sean	l a m o	nana1257	gld	1474	SEA	228_sean-994	
3114	Nanai_Bikin-229_seedn-1	Nanai_Bikin	229_seedn	u s ə	nana1257	gld	714	SEED	229_seedn-997	
3115	Nanai_Bikin-22_earn-1	Nanai_Bikin	22_earn	s j æː	nana1257	gld	1247	EAR	22_earn-52	
3116	Nanai_Bikin-230_sharp-1	Nanai_Bikin	230_sharp	s a r + b j iː	nana1257	gld	1396	SHARP	230_sharp-1004	
3117	Nanai_Bikin-231_short-1	Nanai_Bikin	231_short	x u r m j i	nana1257	gld	1645	SHORT	231_short-1008	
3118	Nanai_Bikin-231_short-2	Nanai_Bikin	231_short	o r m j e	nana1257	gld	1645	SHORT	231_short-1008	
3119	Nanai_Bikin-232_singv-1	Nanai_Bikin	232_singv	dz a r j e	nana1257	gld	1261	SING	232_singv-1009	
3120	Nanai_Bikin-232_singv-2	Nanai_Bikin	232_singv	dz a r j e + l a	nana1257	gld	1261	SING	232_singv-1009	
3121	Nanai_Bikin-233_skyn-1	Nanai_Bikin	233_skyn	b aː	nana1257	gld	1732	SKY	233_skyn-1017	
3123	Nanai_Bikin-235_smooth-1	Nanai_Bikin	235_smooth	n əi g ə	nana1257	gld	1234	SMOOTH	235_smooth-1023	
3124	Nanai_Bikin-235_smooth-2	Nanai_Bikin	235_smooth	b o l d o + b o l d o + b j iː	nana1257	gld	1234	SMOOTH	235_smooth-1025	
3125	Nanai_Bikin-236_snown-1	Nanai_Bikin	236_snown	s j e m n a	nana1257	gld	784	SNOW	236_snown-1030	
3126	Nanai_Bikin-236_snown-2	Nanai_Bikin	236_snown	s j e m t a	nana1257	gld	784	SNOW	236_snown-1030	
3127	Nanai_Bikin-237_spitv-1	Nanai_Bikin	237_spitv	t o f j e l a	nana1257	gld	1440	SPIT	237_spitv-1033	
3128	Nanai_Bikin-238_stickn-1	Nanai_Bikin	238_stickn	m oː	nana1257	gld	1295	STICK	238_stickn-1035	
3129	Nanai_Bikin-239_straight-1	Nanai_Bikin	239_straight	t o ŋ g d o	nana1257	gld	1404	STRAIGHT	239_straight-1039	
3130	Nanai_Bikin-23_neckn-1	Nanai_Bikin	23_neckn	m o ŋ o	nana1257	gld	1333	NECK	23_neckn-54	
3131	Nanai_Bikin-240_swellv-1	Nanai_Bikin	240_swellv	χ ao l a	nana1257	gld	1573	SWELL	240_swellv-1045	
3132	Nanai_Bikin-241_swimv-1	Nanai_Bikin	241_swimv	f ao r j e	nana1257	gld	1439	SWIM	241_swimv-1054	
3133	Nanai_Bikin-242_they-1	Nanai_Bikin	242_they	ɲ aː tʃ e	nana1257	gld	817	THEY	242_they-1058	
3134	Nanai_Bikin-242_they-2	Nanai_Bikin	242_they	j aː tʃ e	nana1257	gld	817	THEY	242_they-1058	
3135	Nanai_Bikin-243_thinkv-1	Nanai_Bikin	243_thinkv	m u d j i l ə	nana1257	gld	2271	THINK	243_thinkv-1062	
3136	Nanai_Bikin-244_treen-1	Nanai_Bikin	244_treen	m oː	nana1257	gld	906	TREE	244_treen-1066	
3139	Nanai_Bikin-247_vomitv-1	Nanai_Bikin	247_vomitv	x u s ə	nana1257	gld	1278	VOMIT	247_vomitv-1083	
3140	Nanai_Bikin-247_vomitv-2	Nanai_Bikin	247_vomitv	x u s ə m k j i	nana1257	gld	1278	VOMIT	247_vomitv-1083	
3141	Nanai_Bikin-248_walkv-1	Nanai_Bikin	248_walkv	f u l j i	nana1257	gld	1443	WALK	248_walkv-1088	
3142	Nanai_Bikin-249_1plpronoun-1	Nanai_Bikin	249_1plpronoun	b uː	nana1257	gld	1212	WE	249_1plpronoun-1097	
3143	Nanai_Bikin-24_far-1	Nanai_Bikin	24_far	ɢ o r o	nana1257	gld	1406	FAR	24_far-58	
3144	Nanai_Bikin-250_when-1	Nanai_Bikin	250_when	χ aː l j e	nana1257	gld	1238	WHEN	250_when-1100	
3145	Nanai_Bikin-251_with-1	Nanai_Bikin	251_with	d j e	nana1257	gld	1340	WITH	251_with-1103	
3146	Nanai_Bikin-251_with-2	Nanai_Bikin	251_with	d j i	nana1257	gld	1340	WITH	251_with-1103	
3147	Nanai_Bikin-252_wormn-1	Nanai_Bikin	252_wormn	b əː t ə	nana1257	gld	1219	WORM	252_wormn-1115	
3148	Nanai_Bikin-252_wormn-2	Nanai_Bikin	252_wormn	q o ŋ q o m a	nana1257	gld	1219	WORM	252_wormn-1116	
3149	Nanai_Bikin-253_yellow-1	Nanai_Bikin	253_yellow	s o j a	nana1257	gld	1424	YELLOW	253_yellow-1121	
3150	Nanai_Bikin-254_2plpronoun-1	Nanai_Bikin	254_2plpronoun	s uː	nana1257	gld	1213	YOU	254_2plpronoun-1127	
3155	Nanai_Bikin-27_stonerockn-1	Nanai_Bikin	27_stonerockn	dz o l o	nana1257	gld	857	STONE	27_stonerockn-68	
3157	Nanai_Bikin-29_sayv-1	Nanai_Bikin	29_sayv	u n	nana1257	gld	1458	SAY	29_sayv-72	
3158	Nanai_Bikin-29_sayv-2	Nanai_Bikin	29_sayv	u n d ə	nana1257	gld	1458	SAY	29_sayv-72	
3159	Nanai_Bikin-2_nosen-1	Nanai_Bikin	2_nosen	o f o r o	nana1257	gld	1221	NOSE	2_nosen-3	
3160	Nanai_Bikin-30_toothn-1	Nanai_Bikin	30_toothn	x u k t ə l ə	nana1257	gld	1380	TOOTH	30_toothn-75	
3163	Nanai_Bikin-32_big-1	Nanai_Bikin	32_big	d aːe	nana1257	gld	1202	BIG	32_big-80	
3164	Nanai_Bikin-33_one-1	Nanai_Bikin	33_one	ə m	nana1257	gld	1493	ONE	33_one-87	
3165	Nanai_Bikin-33_one-2	Nanai_Bikin	33_one	ə m u	nana1257	gld	1493	ONE	33_one-87	
3166	Nanai_Bikin-34_who-1	Nanai_Bikin	34_who	ui	nana1257	gld	1235	WHO	34_who-89	
3175	Nanai_Bikin-39_this-1	Nanai_Bikin	39_this	əi	nana1257	gld	1214	THIS	39_this-114	
3177	Nanai_Bikin-40_fishn-1	Nanai_Bikin	40_fishn	e m a χ a	nana1257	gld	227	FISH	40_fishn-115	
3178	Nanai_Bikin-40_fishn-2	Nanai_Bikin	40_fishn	e m χ a	nana1257	gld	227	FISH	40_fishn-115	
3180	Nanai_Bikin-42_drinkv-1	Nanai_Bikin	42_drinkv	o m j e	nana1257	gld	1401	DRINK	42_drinkv-121	
3181	Nanai_Bikin-43_black-1	Nanai_Bikin	43_black	s a χ a r j e	nana1257	gld	163	BLACK	43_black-123	
3184	Nanai_Bikin-45_standv-1	Nanai_Bikin	45_standv	e l j e s j e	nana1257	gld	1442	STAND	45_standv-133	
3185	Nanai_Bikin-46_bitev-1	Nanai_Bikin	46_bitev	s j æː	nana1257	gld	1403	BITE	46_bitev-137	
3186	Nanai_Bikin-47_backn-1	Nanai_Bikin	47_backn	d a r a m a	nana1257	gld	1291	BACK	47_backn-140	
3187	Nanai_Bikin-47_backn-2	Nanai_Bikin	47_backn	d a r m a	nana1257	gld	1291	BACK	47_backn-140	
3188	Nanai_Bikin-48_windn-1	Nanai_Bikin	48_windn	x ə d u	nana1257	gld	960	WIND	48_windn-146	
3189	Nanai_Bikin-49_smoken-1	Nanai_Bikin	49_smoken	s a ŋ ɲ a	nana1257	gld	778	SMOKE (EXHAUST)	49_smoken-147	
3190	Nanai_Bikin-4_watern-1	Nanai_Bikin	4_watern	m u k ə	nana1257	gld	948	WATER	4_watern-8	
3191	Nanai_Bikin-50_what-1	Nanai_Bikin	50_what	χ ae	nana1257	gld	1236	WHAT	50_what-149	
3193	Nanai_Bikin-52_eggn-1	Nanai_Bikin	52_eggn	o m o q t a	nana1257	gld	744	EGG	52_eggn-156	
3194	Nanai_Bikin-53_givev-1	Nanai_Bikin	53_givev	b uː	nana1257	gld	1447	GIVE	53_givev-158	
3195	Nanai_Bikin-54_new-1	Nanai_Bikin	54_new	s j i k u	nana1257	gld	1231	NEW	54_new-159	
3197	Nanai_Bikin-56_not-1	Nanai_Bikin	56_not	a s j e	nana1257	gld	1240	NOT	56_not-171	
3198	Nanai_Bikin-56_not-2	Nanai_Bikin	56_not	ə s j i	nana1257	gld	1240	NOT	56_not-171	
3199	Nanai_Bikin-57_good-1	Nanai_Bikin	57_good	ae	nana1257	gld	1035	GOOD	57_good-172	
3200	Nanai_Bikin-57_good-2	Nanai_Bikin	57_good	a j aː	nana1257	gld	1035	GOOD	57_good-172	
3201	Nanai_Bikin-57_good-3	Nanai_Bikin	57_good	u l ə	nana1257	gld	1035	GOOD	57_good-173	
3202	Nanai_Bikin-58_knowv-1	Nanai_Bikin	58_knowv	s aː	nana1257	gld	1410	KNOW (SOMETHING)	58_knowv-176	
3205	Nanai_Bikin-5_mouthn-1	Nanai_Bikin	5_mouthn	a m ɢ a	nana1257	gld	674	MOUTH	5_mouthn-10	
3206	Nanai_Bikin-60_sandn-1	Nanai_Bikin	60_sandn	s j e r o	nana1257	gld	671	SAND	60_sandn-188	
3207	Nanai_Bikin-61_laughv-1	Nanai_Bikin	61_laughv	i n ə k t ə	nana1257	gld	1355	LAUGH	61_laughv-190	
3208	Nanai_Bikin-62_hearv-1	Nanai_Bikin	62_hearv	d oː l d j e	nana1257	gld	1408	HEAR	62_hearv-191	
3209	Nanai_Bikin-63_soilearthn-1	Nanai_Bikin	63_soilearthn	n aː	nana1257	gld	1228	EARTH (SOIL)	63_soilearthn-192	
3210	Nanai_Bikin-64_leafn-1	Nanai_Bikin	64_leafn	χ a f t a ts a	nana1257	gld	628	LEAF	64_leafn-198	
3211	Nanai_Bikin-64_leafn-2	Nanai_Bikin	64_leafn	χ a f ts a	nana1257	gld	628	LEAF	64_leafn-198	
3212	Nanai_Bikin-65_red-1	Nanai_Bikin	65_red	f o l j ɢ æː n	nana1257	gld	156	RED	65_red-200	
3213	Nanai_Bikin-66_livern-1	Nanai_Bikin	66_livern	χ a k j e	nana1257	gld	1224	LIVER	66_livern-203	
3216	Nanai_Bikin-6_tonguen-1	Nanai_Bikin	6_tonguen	s j i r m ə	nana1257	gld	1205	TONGUE	6_tonguen-11	
3221	Nanai_Bikin-72_heavy-1	Nanai_Bikin	72_heavy	x ui g ə	nana1257	gld	1210	HEAVY	72_heavy-237	
3222	Nanai_Bikin-72_heavy-2	Nanai_Bikin	72_heavy	x ui g u l ə	nana1257	gld	1210	HEAVY	72_heavy-237	
3224	Nanai_Bikin-74_old-1	Nanai_Bikin	74_old	ɢ o r o + f tʃ e	nana1257	gld	1229	OLD	74_old-243	
3225	Nanai_Bikin-74_old-2	Nanai_Bikin	74_old	b aː l a + f tʃ ɛː	nana1257	gld	1229	OLD	74_old-244	
3226	Nanai_Bikin-74_old-3	Nanai_Bikin	74_old	b a l a + f tʃ e	nana1257	gld	1229	OLD	74_old-244	
3227	Nanai_Bikin-75_eatv-1	Nanai_Bikin	75_eatv	dz ə f	nana1257	gld	1336	EAT	75_eatv-253	
3228	Nanai_Bikin-75_eatv-2	Nanai_Bikin	75_eatv	dz ə f t ə	nana1257	gld	1336	EAT	75_eatv-253	
3230	Nanai_Bikin-77_thick-1	Nanai_Bikin	77_thick	d j e r m j e	nana1257	gld	1244	THICK	77_thick-268	
